C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_31_503.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_31_503.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_31_503.jpg,-0.05,1,0,30.18963
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_31_570.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_31_570.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_31_570.jpg,-0.2,1,0,30.18035
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_31_638.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_31_638.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_31_638.jpg,-0.35,1,0,30.16414
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_31_705.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_31_705.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_31_705.jpg,0,1,0,30.18938
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_31_773.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_31_773.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_31_773.jpg,0,1,0,30.1899
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_31_840.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_31_840.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_31_840.jpg,0,1,0,30.19017
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_31_909.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_31_909.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_31_909.jpg,0,1,0,30.19083
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_31_978.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_31_978.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_31_978.jpg,0,1,0,30.18966
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_32_047.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_32_047.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_32_047.jpg,-0.15,1,0,30.18449
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_32_115.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_32_115.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_32_115.jpg,-0.3,1,0,30.17188
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_32_184.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_32_184.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_32_184.jpg,-0.5000001,0.9182158,0,30.13919
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_32_253.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_32_253.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_32_253.jpg,-0.6500001,0.7402392,0,30.07551
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_32_321.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_32_321.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_32_321.jpg,-0.8000001,0.5612025,0,30.00989
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_32_390.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_32_390.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_32_390.jpg,0,0.3213783,0,29.9243
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_32_457.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_32_457.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_32_457.jpg,0,0.1409628,0,29.85093
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_32_526.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_32_526.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_32_526.jpg,0,0.1434277,0,29.6597
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_32_594.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_32_594.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_32_594.jpg,0,0.3268414,0,29.63795
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_32_665.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_32_665.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_32_665.jpg,0.05,0.5588728,0,29.81529
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_32_736.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_32_736.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_32_736.jpg,0.2,0.7477753,0,30.0742
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_32_803.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_32_803.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_32_803.jpg,0.4,0.98181,0,30.1392
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_32_870.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_32_870.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_32_870.jpg,0.5500001,0.9105946,0,30.12617
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_32_940.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_32_940.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_32_940.jpg,0,0.7324473,0,30.12414
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_33_010.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_33_010.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_33_010.jpg,0,0.4906446,0,30.06811
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_33_077.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_33_077.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_33_077.jpg,0,0.3116355,0,30.02688
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_33_145.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_33_145.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_33_145.jpg,0,0.4188087,0,30.03212
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_33_213.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_33_213.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_33_213.jpg,0,0.600954,0,30.07973
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_33_281.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_33_281.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_33_281.jpg,0,0.7836824,0,30.12177
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_33_348.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_33_348.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_33_348.jpg,0,0.6465189,0,30.11349
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_33_415.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_33_415.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_33_415.jpg,0,0.466731,0,30.06687
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_33_483.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_33_483.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_33_483.jpg,0,0.2313111,0,30.00865
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_33_550.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_33_550.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_33_550.jpg,-0.15,0.05248383,0,29.92016
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_33_618.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_33_618.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_33_618.jpg,-0.3,0,0,29.70232
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_33_687.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_33_687.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_33_687.jpg,-0.5000001,0,0,29.32658
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_33_754.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_33_754.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_33_754.jpg,-0.6500001,0,0,28.98785
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_33_821.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_33_821.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_33_821.jpg,0,0,0.0649119,28.39343
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_33_889.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_33_889.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_33_889.jpg,0,0,0.2447325,27.10722
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_33_958.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_33_958.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_33_958.jpg,0,0,0.4329533,26.04789
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_34_028.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_34_028.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_34_028.jpg,0,0,0.6704895,24.65998
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_34_097.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_34_097.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_34_097.jpg,0,0,0.8446411,23.63176
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_34_165.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_34_165.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_34_165.jpg,0,0,1,22.27441
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_34_234.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_34_234.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_34_234.jpg,0,0,1,21.26823
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_34_302.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_34_302.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_34_302.jpg,0,0,1,19.93951
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_34_372.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_34_372.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_34_372.jpg,0,0,1,18.95275
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_34_439.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_34_439.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_34_439.jpg,0,0,1,17.9744
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_34_506.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_34_506.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_34_506.jpg,-0.05,0,1,16.68224
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_34_574.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_34_574.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_34_574.jpg,-0.2,0,1,15.70779
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_34_643.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_34_643.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_34_643.jpg,-0.4,0,1,14.38035
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_34_712.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_34_712.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_34_712.jpg,0,0,1,13.40301
C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\center_2021_02_26_15_19_34_781.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\left_2021_02_26_15_19_34_781.jpg,C:\Users\jonas\OneDrive\Dokumenter\python\The Complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\recordings\IMG\right_2021_02_26_15_19_34_781.jpg,0,0,1,12.15584
